00456,-2000.000 
00457,-436.112 
00458,-2000.000 
00459,-2000.000 
00460,-407.820 
00461,-39.739 
00462,-39.739 
00463,-39.739 
00464,-400.425 
00465,-35.659 
00466,-14.861 
00467,-39.739 
00468,-39.739 
00469,-4000.000 
00470,-401.785 
00471,-6.786 
00472,-35.659 
00473,-2.706 
00474,-4000.000 
00475,-6.786 
00476,-1000.000 
00477,-14.861 
00478,-6.786 
00479,-39.739 
00480,-38.393 
00481,-14.861 
00482,-39.739 
00483,-34.299 
00484,-38.379 
00485,-35.659 
00486,-3000.000 
00487,-35.659 
00488,-2000.000 
00489,-39.739 
00490,-1000.000 
00491,-1000.000 
00492,-39.739 
00493,-1000.000 
00494,-2000.000 
00495,-1000.000 
00496,-5000.000 
00497,-405.879 
00498,-6.786 
00499,-6.786 
00500,-2.706 
00501,-1000.000 
00502,-2000.000 
00503,-2000.000 
00504,-6.786 
00505,-14.861 
00506,-6.786 
00507,-6.786 
00508,-6.786 
00509,-398.385 
00510,-6.786 
00511,-9.506 
00512,-400.425 
00513,-6.786 
00514,-1000.000 
00515,-6.786 
00516,-400.425 
00517,-38.379 
00518,-2.706 
00519,-9.506 
00520,-6.786 
00521,-400.425 
00522,-2.706 
00523,-6.786 
00524,-6.786 
00525,-2000.000 
00526,-399.759 
00527,-405.206 
00528,-401.785 
00529,-2000.000 
00530,-39.739 
00531,-2000.000 
00532,-401.785 
00533,-3000.000 
00534,-400.425 
00535,-430.672 
00536,-6.786 
00537,-6.786 
00538,-3000.000 
00539,-6.786 
00540,-2000.000 
00541,-7.466 
00542,-13.586 
00543,-13.586 
00544,-5.426 
00545,-405.185 
00546,-13.586 
00547,-403.145 
00548,-13.586 
00549,-402.465 
00550,-2000.000 
00551,-407.225 
00552,-13.586 
00553,-13.586 
00554,-42.459 
00555,-5000.000 
00556,-1000.000 
00557,-2000.000 
00558,-3000.000 
00559,-2000.000 
00560,-397.705 
00561,-1000.000 
00562,-403.825 
00563,-6.786 
00564,-13.586 
00565,-1000.000 
00566,-1000.000 
00567,-4000.000 
00568,-397.705 
00569,-1000.000 
00570,-13.586 
00571,-6000.000 
00572,-434.738 
00573,-410.625 
00574,-410.625 
00575,-1000.000 
00576,-413.260 
00577,-408.606 
00578,-2000.000 
00579,-404.505 
00580,-407.225 
00581,-1000.000 
00582,-407.225 
00583,-5.426 
00584,-13.586 
00585,-399.065 
00586,-9.506 
00587,-405.185 
00588,-13.586 
00589,-13.586 
00590,-17.581 
00591,-5000.000 
00592,-42.459 
00593,-440.178 
00594,-42.459 
00595,-434.738 
00596,-42.459 
00597,-432.698 
00598,-8.160 
00599,-40.419 
00600,-44.499 
00601,-17.581 
00602,-13.501 
00603,-2000.000 
00604,-35.659 
00605,-42.459 
00606,-42.459 
00607,-42.459 
00608,-407.225 
00609,-42.459 
00610,-41.113 
00611,-413.260 
00612,-2000.000 
00613,-436.098 
00614,-35.659 
00615,-42.459 
00616,-3000.000 
00617,-1000.000 
00618,-42.459 
00619,-35.659 
00620,-1000.000 
00621,-34.299 
00622,-1000.000 
00623,-42.459 
00624,-44.499 
00625,-440.178 
00626,-40.419 
00627,-432.053 
00628,-40.419 
00629,-434.738 
00630,-42.459 
00631,-34.299 
00632,-42.459 
00633,-39.739 
00634,-37.720 
00635,-42.459 
00636,-2000.000 
00637,-441.538 
00638,-42.459 
00639,-441.538 
00640,-1000.000 
00641,-42.459 
00642,-35.659 
00643,-432.698 
00644,-441.538 
00645,-4000.000 
00646,-38.379 
00647,-38.379 
00648,-34.299 
00649,-42.459 
00650,-1000.000 
00651,-2000.000 
00652,-40.419 
00653,-42.459 
00654,-42.459 
00655,-1000.000 
00656,-440.178 
00657,-1000.000 
00658,-38.379 
00659,-440.178 
00660,-42.459 
00661,-1000.000 
00662,-42.459 
00663,-8.160 
00664,-440.178 
00665,-37.720 
00666,-35.659 
00667,-37.720 
00668,-42.459 
00669,-438.138 
00670,-42.459 
00671,-38.379 
00672,-2000.000 
00673,-42.459 
00674,-35.659 
00675,-42.459 
00676,-14.861 
00677,-38.379 
00678,-438.818 
00679,-42.459 
00680,-1000.000 
00681,-39.739 
00682,-438.138 
00683,-434.738 
00684,-35.659 
00685,-39.739 
00686,-35.659 
00687,-438.818 
00688,-39.739 
00689,-39.739 
00690,-39.739 
00691,-35.659 
00692,-3000.000 
00693,-39.739 
00694,-39.094 
00695,-438.138 
00696,-400.439 
00697,-39.739 
00698,-39.739 
00699,-6.786 
00700,-35.659 
00701,-39.739 
00702,-39.739 
00703,-438.138 
00704,-434.752 
00705,-14.861 
00706,-44.499 
00707,-35.659 
00708,-438.818 
00709,-441.538 
00710,-39.739 
00711,-38.393 
00712,-432.712 
00713,-34.299 
00714,-39.739 
00715,-39.739 
00716,-4000.000 
00717,-39.739 
00718,-413.954 
00719,-415.300 
00720,-411.900 
00721,-415.300 
00722,-1000.000 
00723,-413.274 
00724,-416.674 
00725,-437.472 
00726,-4000.000 
00727,-413.954 
00728,-413.954 
00729,-1000.000 
00730,-411.914 
00731,-409.874 
00732,-438.846 
00733,-413.954 
00734,-413.954 
00735,-411.914 
00736,-4000.000 
00737,-413.954 
00738,-438.173 
00739,-35.659 
00740,-435.439 
00741,-36.339 
00742,-39.739 
00743,-39.739 
00744,-411.900 
00745,-1000.000 
00746,-44.499 
00747,-1000.000 
00748,-1000.000 
00749,-39.739 
00750,-39.739 
00751,-42.459 
00752,-2000.000 
00753,-441.538 
00754,-34.299 
00755,-9.421 
00756,-37.699 
00757,-410.540 
00758,-34.299 
00759,-37.720 
00760,-38.379 
00761,-2000.000 
00762,-436.098 
00763,-38.379 
00764,-433.378 
00765,-36.339 
00766,-42.459 
00767,-438.138 
00768,-41.134 
00769,-17.581 
00770,-38.379 
00771,-436.098 
00772,-36.339 
00773,-42.459 
00774,-441.538 
00775,-9.421 
00776,-2000.000 
00777,-42.459 
00778,-38.379 
00779,-2000.000 
00780,-438.138 
00781,-441.538 
00782,-38.379 
00783,-38.379 
00784,-2000.000 
00785,-434.058 
00786,-1000.000 
00787,-436.098 
00788,-2000.000 
00789,-3000.000 
00790,-38.379 
00791,-438.138 
00792,-38.379 
00793,-37.720 
00794,-8.160 
00795,-38.379 
00796,-37.699 
00797,-8.160 
00798,-42.459 
00799,-38.379 
00800,-435.432 
00801,-2000.000 
00802,-4000.000 
00803,-35.659 
00804,-436.098 
00805,-38.379 
00806,-8.160 
00807,-42.459 
00808,-36.339 
00809,-3000.000 
00810,-38.379 
00811,-435.432 
00812,-435.432 
00813,-429.992 
00814,-438.138 
00815,-3000.000 
00816,-438.138 
00817,-1000.000 
00818,-2000.000 
00819,-2000.000 
00820,-438.138 
00821,-2000.000 
00822,-2000.000 
00823,-2000.000 
00824,-2000.000 
00825,-432.018 
00826,-440.178 
00827,-4000.000 
00828,-3000.000 
00829,-441.538 
00830,-410.540 
00831,-432.698 
00832,-2000.000 
00833,-432.039 
00834,-429.319 
00835,-42.459 
00836,-1000.000 
00837,-438.138 
00838,-1000.000 
00839,-438.138 
00840,-2000.000 
00841,-409.860 
00842,-410.561 
00843,-435.439 
00844,-2000.000 
00845,-438.138 
00846,-438.138 
00847,-46.560 
00848,-434.738 
00849,-441.538 
00850,-432.712 
00851,-432.712 
00852,-400.439 
00853,-432.018 
00854,-432.018 
00855,-438.138 
00856,-2000.000 
00857,-438.138 
00858,-441.538 
00859,-438.138 
00860,-1000.000 
00861,-434.759 
00862,-440.178 
00863,-433.378 
00864,-5000.000 
00865,-441.538 
00866,-405.185 
00867,-2000.000 
00868,-1000.000 
00869,-42.459 
00870,-435.418 
00871,-438.138 
00872,-5.440 
00873,-438.818 
00874,-2000.000 
00875,-435.418 
00876,-35.659 
00877,-2000.000 
00878,-35.659 
00879,-1.360 
00880,-35.659 
00881,-39.739 
00882,-1000.000 
00883,-438.818 
00884,-39.739 
00885,-40.419 
00886,-37.720 
00887,-35.659 
00888,-1000.000 
00889,-34.299 
00890,-441.538 
00891,-440.178 
00892,-434.738 
00893,-32.953 
00894,-35.659 
00895,-34.313 
00896,-5.440 
00897,-407.820 
00898,-35.659 
00899,-38.379 
00900,-35.659 
00901,-36.339 
00902,-35.659 
00903,-36.339 
00904,-39.760 
00905,-35.659 
00906,-1000.000 
00907,-35.659 
00908,-41.779 
00909,-37.699 
00910,-436.098 
00911,-398.385 
00912,-35.659 
00913,-8.160 
00914,-37.699 
00915,-34.299 
00916,-38.379 
00917,-436.098 
00918,-42.459 
00919,-430.672 
00920,-34.299 
00921,-38.379 
00922,-6.786 
00923,-436.098 
00924,-435.418 
00925,-1000.000 
00926,-38.379 
00927,-9.421 
00928,-35.659 
00929,-35.659 
00930,-34.299 
00931,-34.299 
00932,-41.779 
00933,-432.018 
00934,-38.379 
00935,-38.379 
00936,-38.379 
00937,-38.379 
00938,-9.421 
00939,-38.379 
00940,-34.299 
00941,-38.379 
00942,-34.299 
00943,-34.299 
00944,-433.378 
00945,-34.299 
00946,-440.178 
00947,-34.299 
00948,-34.299 
00949,-37.699 
00950,-35.659 
00951,-37.699 
00952,-2000.000 
00953,-41.134 
00954,-35.659 
00955,-37.699 
00956,-1000.000 
00957,-39.739 
00958,-35.659 
00959,-10.781 
00960,-35.659 
00961,-436.778 
00962,-2000.000 
00963,-35.659 
00964,-35.659 
00965,-1000.000 
00966,-36.339 
00967,-1000.000 
00968,-42.459 
00969,-1000.000 
00970,-407.161 
00971,-34.299 
00972,-1.360 
00973,-35.659 
00974,-405.780 
00975,-5000.000 
00976,-433.378 
00977,-434.738 
00978,-13.501 
00979,-1000.000 
00980,-36.353 
00981,-34.299 
00982,-35.659 
00983,-35.659 
00984,-432.018 
00985,-37.720 
00986,-35.659 
00987,-35.659 
00988,-35.659 
00989,-40.433 
00990,-3000.000 
00991,-36.339 
00992,-42.459 
00993,-41.779 
00994,-441.538 
00995,-42.459 
00996,-42.459 
00997,-432.698 
00998,-34.299 
00999,-34.299 
01000,-404.533 
01001,-434.738 
01002,-440.178 
01003,-39.739 
01004,-42.459 
01005,-432.698 
01006,-5000.000 
01007,-44.499 
01008,-13.501 
01009,-435.418 
01010,-40.419 
01011,-35.659 
01012,-432.018 
01013,-1000.000 
01014,-4000.000 
01015,-407.140 
01016,-407.140 
01017,-42.459 
01018,-38.393 
01019,-438.138 
01020,-435.418 
01021,-440.178 
01022,-407.140 
01023,-434.738 
01024,-438.138 
01025,-431.359 
01026,-435.418 
01027,-42.459 
01028,-38.393 
01029,-430.672 
01030,-440.178 
01031,-42.459 
01032,-39.739 
01033,-440.178 
01034,-434.738 
01035,-42.459 
01036,-42.459 
01037,-42.459 
01038,-397.719 
01039,-42.459 
01040,-4000.000 
01041,-42.459 
01042,-1000.000 
01043,-42.459 
01044,-38.379 
01045,-42.459 
01046,-40.419 
01047,-2000.000 
01048,-42.459 
01049,-42.459 
01050,-44.499 
01051,-42.459 
01052,-432.698 
01053,-38.393 
01054,-37.720 
01055,-42.459 
01056,-42.459 
01057,-42.459 
01058,-35.659 
01059,-42.459 
01060,-42.459 
01061,-42.459 
01062,-42.459 
01063,-42.459 
01064,-42.459 
01065,-8.160 
01066,-1000.000 
01067,-1000.000 
01068,-9.506 
01069,-34.313 
01070,-2000.000 
01071,-3000.000 
01072,-13.586 
01073,-6.786 
01074,-6.786 
01075,-1000.000 
01076,-1000.000 
01077,-13.586 
01078,-5000.000 
01079,-2000.000 
01080,-408.606 
01081,-13.586 
01082,-13.586 
01083,-2000.000 
01084,-13.586 
01085,-13.586 
01086,-9.506 
01087,-1000.000 
01088,-6.786 
01089,-6.786 
01090,-1000.000 
01091,-399.065 
01092,-5000.000 
01093,-6.786 
01094,-6.786 
01095,-403.825 
01096,-6.786 
01097,-6.786 
01098,-5.426 
01099,-6.786 
01100,-397.705 
01101,-1000.000 
01102,-6.786 
01103,-2000.000 
01104,-6.786 
01105,-434.079 
01106,-3000.000 
01107,-1000.000 
01108,-6.786 
01109,-5.426 
01110,-35.659 
01111,-35.659 
01112,-42.459 
01113,-41.779 
01114,-435.418 
01115,-38.379 
01116,-35.659 
01117,-436.098 
01118,-397.039 
01119,-35.659 
01120,-34.313 
01121,-38.379 
01122,-34.299 
01123,-36.339 
01124,-38.379 
01125,-42.459 
01126,-42.459 
01127,-38.379 
01128,-42.459 
01129,-39.739 
01130,-438.818 
01131,-38.379 
01132,-42.459 
01133,-432.039 
01134,-440.178 
01135,-42.459 
01136,-5000.000 
01137,-42.459 
01138,-42.459 
01139,-42.459 
01140,-440.178 
01141,-6.786 
01142,-42.459 
01143,-40.440 
01144,-440.178 
01145,-42.459 
01146,-42.459 
01147,-42.459 
01148,-4000.000 
01149,-38.379 
01150,-13.501 
01151,-42.459 
01152,-42.459 
01153,-438.818 
01154,-400.453 
01155,-2000.000 
01156,-440.178 
01157,-42.459 
01158,-42.459 
01159,-35.659 
01160,-438.818 
01161,-42.459 
01162,-42.459 
01163,-435.439 
01164,-42.459 
01165,-42.459 
01166,-42.459 
01167,-42.459 
01168,-35.659 
01169,-42.459 
01170,-42.459 
01171,-44.499 
01172,-42.459 
01173,-35.659 
01174,-42.459 
01175,-35.659 
01176,-38.393 
01177,-440.178 
01178,-1000.000 
01179,-440.178 
01180,-4000.000 
01181,-37.720 
01182,-42.459 
01183,-4000.000 
01184,-42.459 
01185,-4000.000 
01186,-42.459 
01187,-42.459 
01188,-38.393 
01189,-441.538 
01190,-438.138 
01191,-34.299 
01192,-38.379 
01193,-42.459 
01194,-37.720 
01195,-39.739 
01196,-39.760 
01197,-42.459 
01198,-42.459 
01199,-42.459 
01200,-8.160 
01201,-39.739 
01202,-2000.000 
01203,-42.459 
01204,-409.874 
01205,-35.659 
01206,-42.459 
01207,-39.760 
01208,-35.659 
01209,-41.113 
01210,-42.459 
01211,-34.299 
01212,-42.459 
01213,-42.459 
01214,-434.738 
01215,-35.659 
01216,-42.459 
01217,-438.138 
01218,-42.459 
01219,-42.459 
01220,-35.659 
01221,-2000.000 
01222,-409.860 
01223,-13.501 
01224,-42.459 
01225,-13.501 
01226,-42.459 
01227,-440.178 
01228,-1000.000 
01229,-440.178 
01230,-440.178 
01231,-42.459 
01232,-37.720 
01233,-42.459 
01234,-437.458 
01235,-35.659 
01236,-13.501 
01237,-35.659 
01238,-39.739 
01239,-2000.000 
01240,-40.419 
01241,-42.459 
01242,-37.720 
01243,-1000.000 
01244,-39.739 
01245,-441.538 
01246,-441.538 
01247,-1000.000 
01248,-42.459 
01249,-42.459 
01250,-1000.000 
01251,-1000.000 
01252,-36.339 
01253,-39.739 
01254,-45.214 
01255,-9.506 
01256,-4.080 
01257,-434.752 
01258,-35.659 
01259,-42.459 
01260,-42.459 
01261,-42.459 
01262,-34.299 
01263,-39.739 
01264,-4.080 
01265,-42.459 
01266,-4.080 
01267,-42.459 
01268,-2000.000 
01269,-34.299 
01270,-1000.000 
01271,-42.459 
01272,-35.659 
01273,-4000.000 
01274,-17.581 
01275,-431.359 
01276,-441.538 
01277,-1000.000 
01278,-42.459 
01279,-3000.000 
01280,-42.459 
01281,-38.379 
01282,-35.659 
01283,-37.699 
01284,-42.459 
01285,-35.659 
01286,-435.432 
01287,-35.659 
01288,-2000.000 
01289,-440.178 
01290,-395.679 
01291,-42.459 
01292,-35.659 
01293,-42.459 
01294,-1000.000 
01295,-2000.000 
01296,-39.739 
01297,-1000.000 
01298,-35.659 
01299,-42.459 
01300,-42.459 
01301,-9.421 
01302,-13.501 
01303,-35.659 
01304,-34.313 
01305,-13.501 
01306,-42.459 
01307,-432.018 
01308,-2000.000 
01309,-40.419 
01310,-2000.000 
01311,-42.459 
01312,-10.781 
01313,-37.720 
01314,-42.459 
01315,-432.039 
01316,-42.459 
01317,-42.459 
01318,-35.659 
01319,-42.459 
01320,-35.659 
01321,-42.459 
01322,-396.359 
01323,-1000.000 
01324,-39.739 
01325,-34.299 
01326,-44.499 
01327,-42.459 
01328,-8.160 
01329,-39.739 
01330,-42.459 
01331,-438.138 
01332,-42.459 
01333,-39.739 
01334,-42.459 
01335,-42.459 
01336,-13.501 
01337,-34.313 
01338,-1000.000 
01339,-42.459 
01340,-2000.000 
01341,-2000.000 
01342,-41.113 
01343,-37.720 
01344,-42.459 
01345,-44.499 
01346,-13.586 
01347,-42.459 
01348,-6.786 
01349,-441.538 
01350,-441.538 
01351,-17.581 
01352,-7.466 
01353,-38.379 
01354,-8.160 
01355,-2000.000 
01356,-42.459 
01357,-433.378 
01358,-38.393 
01359,-13.586 
01360,-4000.000 
01361,-2000.000 
01362,-17.581 
01363,-37.720 
01364,-401.785 
01365,-17.581 
01366,-433.378 
01367,-440.178 
01368,-1000.000 
01369,-42.459 
01370,-42.459 
01371,-42.459 
01372,-17.581 
01373,-4000.000 
01374,-41.113 
01375,-1000.000 
01376,-44.499 
01377,-42.459 
01378,-40.440 
01379,-42.459 
01380,-40.440 
01381,-42.459 
01382,-42.459 
01383,-32.280 
01384,-17.581 
01385,-42.459 
01386,-13.586 
01387,-34.299 
01388,-2000.000 
01389,-38.379 
01390,-3000.000 
01391,-38.379 
01392,-42.459 
01393,-2000.000 
01394,-42.459 
01395,-410.540 
01396,-1000.000 
01397,-42.459 
01398,-1000.000 
01399,-13.586 
01400,-13.586 
01401,-13.586 
01402,-38.393 
01403,-13.586 
01404,-42.459 
01405,-42.459 
01406,-5000.000 
01407,-3000.000 
01408,-432.712 
01409,-42.459 
01410,-5.426 
01411,-440.178 
01412,-42.459 
01413,-10.781 
01414,-42.459 
01415,-37.720 
01416,-42.459 
01417,-38.379 
01418,-38.379 
01419,-44.499 
01420,-42.459 
01421,-42.459 
01422,-42.459 
01423,-42.459 
01424,-37.720 
01425,-42.459 
01426,-41.134 
01427,-17.581 
01428,-42.459 
01429,-2000.000 
01430,-407.253 
01431,-40.419 
01432,-42.459 
01433,-438.138 
01434,-40.419 
01435,-42.459 
01436,-433.378 
01437,-1000.000 
01438,-42.459 
01439,-42.459 
01440,-10.781 
01441,-38.393 
01442,-39.739 
01443,-38.379 
01444,-37.720 
01445,-39.739 
01446,-42.459 
01447,-1000.000 
01448,-5.440 
01449,-17.581 
01450,-42.459 
01451,-38.379 
01452,-42.459 
01453,-42.459 
01454,-40.440 
01455,-42.459 
01456,-44.499 
01457,-42.459 
01458,-44.499 
01459,-42.459 
01460,-440.178 
01461,-438.138 
01462,-38.379 
01463,-42.459 
01464,-2000.000 
01465,-41.113 
01466,-4000.000 
01467,-38.379 
01468,-38.379 
01469,-35.659 
01470,-44.499 
01471,-38.379 
01472,-37.699 
01473,-38.379 
01474,-38.379 
01475,-1.360 
01476,-9.421 
01477,-38.379 
01478,-3000.000 
01479,-3000.000 
01480,-34.299 
01481,-6.120 
01482,-406.460 
01483,-36.339 
01484,-37.699 
01485,-35.659 
01486,-38.379 
01487,-37.699 
01488,-434.738 
01489,-3000.000 
01490,-38.379 
01491,-1.346 
01492,-34.299 
01493,-34.299 
01494,-36.339 
01495,-34.313 
01496,-34.299 
01497,-38.379 
01498,-34.313 
01499,-36.339 
01500,-1000.000 
01501,-40.419 
01502,-36.339 
01503,-1000.000 
01504,-38.393 
01505,-42.459 
01506,-435.418 
01507,-40.419 
01508,-34.299 
01509,-1000.000 
01510,-38.379 
01511,-33.640 
01512,-42.459 
01513,-438.138 
01514,-13.501 
01515,-4000.000 
01516,-42.459 
