576,3037.171 
577,3962.354 
578,4638.033 
579,3631.873 
580,22368.785 
581,6296.250 
582,3852.407 
583,5474.560 
584,5815.746 
585,4281.204 
586,7313.798 
587,4074.734 
588,3948.317 
589,11135.263 
590,6875.836 
591,11897.686 
592,20929.873 
593,3676.338 
594,1878.076 
595,18980.225 
596,16206.722 
597,6127.648 
598,5734.242 
599,14525.967 
600,20448.348 
601,8560.225 
602,8672.254 
603,3599.332 
604,5521.559 
605,4588.282 
606,5879.663 
607,8363.899 
608,2802.618 
609,3072.094 
610,5494.772 
611,3935.030 
612,9321.815 
613,2132.387 
614,3454.706 
615,25109.701 
616,4675.664 
617,10807.232 
618,4608.252 
619,6238.391 
620,4005.834 
621,3765.344 
622,4901.274 
623,23462.326 
624,5844.974 
625,14215.146 
626,11817.642 
627,12752.536 
628,3697.692 
629,5330.390 
630,6228.114 
631,3974.778 
632,4391.665 
633,2921.489 
634,3894.335 
635,5495.063 
636,23653.875 
637,7150.016 
638,5303.794 
639,5848.875 
640,3273.021 
641,20604.869 
642,3692.708 
643,4474.743 
644,3717.329 
645,19267.287 
646,5990.317 
647,19119.697 
648,2494.624 
649,3742.243 
650,4405.705 
651,5920.867 
652,4652.178 
653,4052.388 
654,7648.900 
655,3515.265 
656,3738.712 
657,4165.866 
658,12588.138 
659,4513.689 
660,4808.744 
661,3439.949 
662,31751.715 
663,13732.407 
664,3380.702 
665,5168.749 
666,1935.741 
667,2547.010 
668,15042.046 
669,2693.047 
670,4779.087 
671,3527.261 
672,16097.229 
673,3780.698 
674,6229.443 
675,6298.253 
676,7392.401 
677,4218.367 
678,19329.275 
679,5314.784 
680,3548.625 
681,10080.963 
682,3981.815 
683,3890.276 
684,4279.373 
685,2891.846 
686,23040.316 
687,3090.986 
688,4363.605 
689,2320.996 
690,3659.047 
691,5418.170 
692,4484.581 
693,20090.592 
694,13619.880 
695,6670.024 
696,6234.428 
697,2036.915 
698,2161.754 
699,2623.240 
700,3857.722 
701,6258.028 
702,4432.812 
703,5414.992 
704,5055.703 
705,3858.490 
706,4907.851 
707,4017.645 
708,5152.313 
709,8808.736 
710,19463.260 
711,3071.145 
712,3901.514 
713,3375.744 
714,31999.971 
715,2865.527 
716,4389.405 
717,6492.500 
718,6672.150 
719,25832.531 
720,18006.492 
721,3517.608 
722,17002.732 
723,4241.363 
724,4385.111 
725,5641.436 
726,7413.062 
727,3103.340 
728,5014.483 
729,5963.866 
730,4476.401 
731,5194.778 
732,3194.598 
733,7076.570 
734,2756.849 
735,14057.245 
736,13086.121 
737,12905.500 
738,11273.030 
739,11678.835 
740,12159.073 
741,9603.318 
742,7074.081 
743,9490.619 
744,10585.478 
745,9522.512 
746,20317.381 
747,7622.547 
748,27204.482 
749,6519.219 
750,3827.382 
751,3683.353 
752,7337.688 
753,5737.792 
754,4588.360 
755,7374.889 
756,5416.130 
757,23581.383 
758,8984.986 
759,9130.046 
760,7415.875 
761,7448.998 
762,3231.799 
763,4689.354 
764,4370.130 
765,4945.019 
766,7116.533 
767,5806.437 
768,5409.312 
769,6377.468 
770,16666.277 
771,7966.854 
772,16422.408 
773,4101.811 
774,4433.165 
775,25724.121 
776,5506.871 
777,8075.947 
778,7111.679 
779,3926.821 
780,6808.585 
781,25023.178 
782,7433.430 
783,30128.184 
784,4850.082 
785,3664.463 
786,4041.770 
787,9218.427 
788,4406.799 
789,7416.510 
790,4731.995 
791,4079.751 
792,15606.552 
793,5808.184 
794,5921.967 
795,13317.318 
796,4030.328 
797,5093.084 
798,6094.392 
799,7363.283 
800,21021.098 
801,5174.394 
802,7418.577 
803,7395.396 
804,4415.292 
805,10223.266 
806,12120.176 
807,5045.086 
808,4718.396 
809,4667.761 
810,6914.297 
811,4638.252 
812,20010.145 
813,9386.779 
814,5540.702 
815,7150.532 
816,5546.289 
817,3983.611 
818,4852.119 
819,16045.784 
820,3895.741 
821,4960.108 
822,5681.015 
823,8332.545 
824,4989.760 
825,15560.584 
826,5923.706 
827,6408.039 
828,7945.715 
829,12736.043 
830,5588.214 
831,6954.638 
832,3635.902 
833,7469.873 
834,12427.747 
835,10437.726 
836,4859.185 
837,17290.424 
838,4987.928 
839,6837.861 
840,5059.263 
841,4509.853 
842,9453.775 
843,6385.759 
844,6188.289 
845,3479.488 
846,10120.884 
847,5498.529 
848,6423.726 
849,5764.209 
850,5384.796 
851,4458.313 
852,4576.960 
853,5495.871 
854,3590.648 
855,5815.030 
856,6724.617 
857,5251.544 
858,28807.393 
859,5343.759 
860,6313.554 
861,8519.847 
862,6463.217 
863,4308.249 
864,3333.309 
865,6185.386 
866,4116.976 
867,3625.185 
868,5310.796 
869,5699.481 
870,5464.047 
871,15644.642 
872,11025.635 
873,6459.607 
874,3345.624 
875,7144.753 
876,7423.680 
877,4233.459 
878,7477.539 
879,6328.899 
880,5115.000 
881,4129.678 
882,6604.220 
883,4530.354 
884,6500.322 
885,8766.775 
886,5338.476 
887,6104.241 
888,5229.440 
889,4249.943 
890,4099.067 
891,6577.339 
892,3148.474 
893,4848.225 
894,36168.062 
895,8721.250 
896,4840.677 
897,8184.069 
898,3903.585 
899,5905.253 
900,7168.080 
901,5973.458 
902,4546.435 
903,6046.908 
904,3706.314 
905,6727.158 
906,4092.974 
907,3236.327 
908,13435.472 
909,4627.865 
910,5923.853 
911,6862.772 
912,4768.752 
913,3542.080 
914,8116.078 
915,3556.611 
916,10497.285 
917,6723.368 
918,4597.052 
919,8344.027 
920,5536.008 
921,3005.191 
922,4172.079 
923,4474.061 
924,18131.793 
925,4521.944 
926,7059.636 
927,10309.658 
928,9479.902 
929,16415.168 
930,4833.719 
931,5818.261 
932,5253.935 
933,4938.141 
934,14072.314 
935,9859.746 
936,24621.818 
937,9778.385 
938,18254.627 
939,13227.897 
940,8665.091 
941,9842.229 
942,24787.195 
943,7855.619 
944,12343.577 
945,9086.144 
946,10237.948 
947,9237.309 
948,7149.470 
949,6956.162 
950,5647.729 
951,7313.740 
952,9023.733 
953,6221.359 
954,6848.709 
955,9028.659 
956,5496.546 
957,5299.635 
958,26760.898 
959,3976.698 
960,6137.574 
961,21077.701 
962,4191.126 
963,5850.269 
964,7376.358 
965,7670.722 
966,11086.529 
967,6122.167 
968,17837.438 
969,6594.501 
970,6117.231 
971,5819.701 
972,11252.547 
973,5795.760 
974,6709.085 
975,8053.682 
976,28218.215 
977,6090.213 
978,4834.648 
979,11975.230 
980,5571.635 
981,10182.344 
982,15780.801 
983,5880.635 
984,14323.875 
985,9361.450 
986,7180.830 
987,5039.888 
988,22921.219 
989,4565.708 
990,15911.573 
991,5596.155 
992,25858.824 
993,4968.709 
994,18385.568 
995,6477.742 
996,7210.889 
997,17277.088 
998,28459.633 
999,10547.124 
1000,3787.274 
1001,6547.443 
1002,7025.450 
1003,5862.661 
1004,4486.163 
1005,7918.787 
1006,3979.575 
1007,17741.330 
1008,6529.161 
1009,4628.041 
1010,5226.351 
1011,6692.961 
1012,8362.709 
1013,23540.779 
1014,3589.125 
1015,4741.749 
1016,34611.449 
1017,6984.932 
1018,23069.982 
1019,4368.711 
1020,5529.885 
1021,41753.770 
1022,30665.867 
1023,18836.209 
1024,5070.594 
1025,3939.817 
1026,8808.011 
1027,5916.490 
1028,4455.157 
1029,5204.281 
1030,7166.149 
1031,7230.189 
1032,7848.170 
1033,32898.789 
1034,3183.484 
1035,6480.462 
1036,5544.960 
1037,35840.172 
1038,6061.467 
1039,5781.636 
1040,13497.542 
1041,4092.316 
1042,7123.953 
1043,5083.704 
1044,6283.494 
1045,24124.383 
1046,15094.271 
1047,20523.104 
1048,5254.682 
1049,25523.209 
1050,6069.686 
1051,24414.691 
1052,5159.455 
1053,4643.599 
1054,4570.199 
1055,26919.125 
1056,4956.735 
1057,3035.790 
1058,4418.267 
1059,5938.634 
1060,6042.565 
1061,7160.325 
1062,28242.051 
1063,29653.168 
1064,19978.975 
1065,6853.805 
1066,25122.717 
1067,6692.286 
1068,3621.697 
1069,4560.066 
1070,7561.960 
1071,24733.166 
1072,3421.938 
1073,7346.011 
1074,7036.532 
1075,3441.152 
1076,5196.292 
1077,4980.889 
1078,24378.262 
1079,6412.726 
1080,26071.838 
1081,21714.383 
1082,17337.289 
1083,3351.945 
1084,5536.631 
1085,19884.750 
1086,8407.250 
1087,4759.759 
1088,10667.988 
1089,15649.874 
1090,4351.814 
1091,3472.176 
1092,14825.138 
1093,5757.983 
1094,26870.107 
1095,21963.467 
1096,5785.872 
1097,40234.574 
1098,22171.387 
1099,17937.500 
1100,6144.232 
1101,4241.123 
1102,26492.533 
1103,7570.394 
1104,3466.070 
1105,38839.355 
1106,5125.269 
1107,38586.074 
1108,5670.656 
1109,7442.346 
1110,5877.383 
1111,6648.740 
1112,6335.899 
1113,19319.715 
1114,19585.127 
1115,3531.190 
1116,11884.921 
1117,6807.866 
1118,11675.456 
1119,17251.674 
1120,8850.981 
1121,12012.957 
1122,5655.860 
1123,6303.967 
1124,2915.362 
1125,5992.765 
1126,21389.486 
1127,19437.277 
1128,5015.964 
1129,4075.517 
1130,7895.237 
1131,22227.982 
1132,16773.410 
1133,12046.931 
1134,5400.625 
1135,22724.918 
1136,6081.514 
1137,6572.748 
1138,6279.763 
1139,9440.128 
1140,20699.307 
1141,18555.162 
1142,3274.156 
1143,7731.273 
1144,5390.552 
1145,4906.854 
1146,6208.928 
1147,4244.137 
1148,1618.461 
1149,22819.938 
1150,3968.917 
1151,26198.764 
1152,2800.435 
1153,3590.820 
1154,7076.862 
1155,2945.936 
1156,6310.164 
1157,6808.208 
1158,4562.843 
1159,5354.148 
1160,4496.699 
1161,7471.314 
1162,4199.921 
1163,3364.676 
1164,7355.927 
1165,7034.919 
1166,3649.190 
1167,23263.066 
1168,4979.805 
1169,24325.281 
1170,3716.553 
1171,37677.250 
1172,5821.389 
1173,24533.768 
1174,23132.123 
1175,8225.793 
1176,15355.729 
1177,5982.628 
1178,24608.809 
1179,6357.976 
1180,18204.943 
1181,26783.125 
1182,3700.388 
1183,4757.350 
1184,3067.276 
1185,18785.729 
1186,18666.527 
1187,4242.963 
1188,20948.096 
1189,5262.816 
1190,18994.500 
1191,3434.324 
1192,11600.218 
1193,4177.095 
1194,6767.764 
1195,7071.758 
1196,4893.099 
1197,23023.600 
1198,5481.804 
1199,17530.498 
1200,4630.055 
1201,4005.868 
1202,5898.062 
1203,5556.948 
1204,11827.973 
1205,5019.050 
1206,5987.131 
1207,9873.125 
1208,6347.714 
1209,3872.571 
1210,4120.181 
1211,6943.275 
1212,13039.741 
1213,3779.381 
1214,4054.258 
1215,43401.000 
1216,4463.758 
1217,4616.032 
1218,4630.593 
1219,15106.406 
1220,4913.489 
1221,2539.143 
1222,17073.869 
1223,2940.280 
1224,16996.863 
1225,4204.897 
1226,4598.653 
1227,3199.085 
1228,4994.234 
1229,9563.050 
1230,3457.375 
1231,20464.070 
1232,4345.467 
1233,17978.221 
1234,23517.682 
1235,2542.656 
1236,3483.999 
1237,3701.245 
1238,5340.495 
1239,3323.890 
1240,19115.789 
1241,21097.049 
1242,23296.990 
1243,4503.572 
1244,21966.709 
1245,18431.293 
1246,3656.828 
1247,5993.464 
1248,5439.103 
1249,4753.750 
1250,34539.992 
1251,19519.420 
1252,17965.639 
1253,5766.062 
1254,18278.041 
1255,20567.025 
1256,4109.664 
1257,35734.520 
1258,18612.748 
1259,21430.486 
1260,5303.209 
1261,12501.284 
1262,4364.093 
1263,5403.857 
1264,3253.699 
1265,3360.025 
1266,7035.553 
1267,4348.520 
1268,5869.085 
1269,19260.682 
1270,5116.026 
1271,4953.333 
1272,4121.195 
1273,6157.048 
1274,7501.408 
1275,5521.051 
1276,19554.412 
1277,2690.848 
1278,26601.930 
1279,4413.752 
1280,7132.433 
1281,4091.361 
1282,3965.516 
1283,42258.887 
1284,25561.041 
1285,35845.148 
1286,24344.305 
1287,20347.150 
1288,33978.324 
1289,20237.428 
1290,2595.534 
1291,24491.404 
1292,48147.051 
1293,5950.461 
1294,32104.725 
1295,38154.766 
1296,23945.930 
1297,3987.685 
1298,20982.844 
1299,4153.221 
1300,34748.391 
1301,21683.770 
1302,35255.516 
1303,7757.454 
1304,22008.979 
1305,4589.175 
1306,18463.059 
1307,29044.043 
1308,13394.653 
1309,9338.356 
1310,4547.312 
1311,17884.227 
1312,26481.877 
1313,20326.574 
1314,5108.508 
1315,56332.609 
1316,5927.704 
1317,3452.339 
1318,30131.715 
1319,4974.096 
1320,19101.299 
1321,36236.996 
1322,5442.103 
1323,7235.460 
1324,37793.879 
1325,19040.475 
1326,18219.842 
1327,5778.642 
1328,16554.590 
1329,18848.361 
1330,5500.343 
1331,3567.772 
1332,31789.740 
1333,23853.805 
1334,6404.121 
1335,21154.678 
1336,2560.122 
1337,4290.265 
1338,19998.398 
1339,18880.723 
1340,21518.602 
1341,14956.304 
1342,41426.348 
1343,22703.906 
1344,5510.573 
1345,19793.074 
1346,16401.623 
1347,17885.473 
1348,17070.285 
1349,25396.816 
1350,36003.785 
1351,32249.441 
1352,18790.361 
1353,33818.934 
1354,3385.124 
1355,32177.820 
1356,4457.921 
1357,43267.898 
1358,21754.527 
1359,18673.008 
1360,24706.992 
1361,20545.236 
1362,16249.266 
1363,58814.461 
1364,31658.615 
1365,3913.136 
1366,3789.493 
1367,44543.273 
1368,22536.412 
1369,4859.773 
1370,18062.025 
1371,33478.777 
1372,5369.140 
1373,4156.702 
1374,21507.402 
1375,22074.293 
1376,21336.268 
1377,21702.662 
1378,34438.547 
1379,16420.121 
1380,48145.441 
1381,3789.095 
1382,20462.977 
1383,26979.334 
1384,3446.774 
1385,21602.830 
1386,7540.130 
1387,29947.701 
1388,31727.252 
1389,4428.319 
1390,20987.645 
1391,27518.295 
1392,15281.629 
1393,4551.292 
1394,22661.451 
1395,28805.512 
1396,33133.777 
1397,30737.613 
1398,44213.840 
1399,28749.119 
1400,18577.492 
1401,19912.650 
1402,49822.340 
1403,43647.430 
1404,6569.595 
1405,3656.812 
1406,31282.213 
1407,20540.219 
1408,19889.803 
1409,14229.629 
1410,7631.166 
1411,29156.324 
1412,34663.020 
1413,30568.635 
1414,32096.379 
1415,4672.418 
1416,3399.893 
1417,28237.363 
1418,24860.504 
1419,16331.875 
1420,21007.207 
1421,4379.909 
1422,23866.043 
1423,67439.078 
1424,14107.708 
1425,29666.246 
1426,46490.359 
1427,40262.180 
1428,21800.217 
1429,17136.561 
1430,30073.852 
1431,7795.944 
1432,19117.021 
1433,33285.859 
1434,20663.977 
1435,31853.529 
1436,26522.561 
1437,4048.703 
1438,29528.535 
1439,21127.197 
1440,8804.438 
1441,6768.018 
1442,17412.381 
1443,4703.943 
1444,32078.170 
1445,30246.691 
1446,32261.586 
1447,25952.410 
1448,30995.387 
1449,7838.704 
1450,20663.389 
1451,44515.438 
1452,32123.674 
1453,19205.594 
1454,31628.754 
1455,20391.594 
1456,28675.395 
1457,34780.949 
1458,37763.066 
1459,27004.111 
1460,35034.645 
1461,29165.332 
1462,18295.182 
1463,40194.223 
1464,26076.164 
1465,16345.528 
1466,6519.916 
1467,28442.846 
1468,28775.299 
1469,15029.912 
1470,6818.292 
1471,25368.088 
1472,14975.935 
1473,17817.930 
1474,17668.449 
1475,38564.602 
1476,30779.256 
1477,20554.898 
1478,41808.703 
1479,4364.245 
1480,13745.479 
1481,44983.137 
1482,40269.699 
1483,27829.684 
1484,45774.660 
1485,28763.660 
1486,30286.768 
1487,50522.320 
1488,15960.842 
1489,30655.330 
1490,30682.971 
1491,6595.342 
1492,5777.731 
1493,16890.846 
1494,5137.691 
1495,16324.479 
1496,20517.496 
1497,37221.707 
1498,20982.787 
1499,53986.750 
1500,53602.984 
1501,27425.217 
1502,3790.564 
1503,10424.051 
1504,24327.549 
1505,3029.397 
1506,89848.773 
1507,32205.066 
1508,24971.066 
1509,53003.875 
1510,31480.256 
1511,33196.074 
1512,30540.432 
1513,7262.032 
1514,18675.791 
1515,38419.109 
1516,44899.652 
1517,19527.260 
1518,5088.896 
1519,41210.586 
1520,28086.668 
1521,39909.117 
1522,53990.363 
1523,34105.887 
1524,55554.582 
1525,45539.914 
1526,62138.613 
1527,25589.795 
1528,9065.009 
1529,29321.273 
1530,27088.471 
1531,28423.441 
1532,56737.840 
1533,68557.953 
1534,30549.318 
1535,75079.250 
1536,18593.318 
1537,4463.907 
1538,32696.012 
1539,9432.452 
1540,20434.383 
1541,36428.328 
1542,21470.082 
1543,30891.080 
1544,22822.336 
1545,43434.090 
1546,19005.291 
1547,18945.150 
1548,29762.182 
1549,29232.818 
1550,15909.051 
1551,31994.945 
1552,28529.053 
1553,43823.902 
1554,42424.688 
1555,30521.324 
1556,17917.148 
1557,17449.969 
1558,45214.000 
1559,19096.908 
1560,66231.109 
1561,57944.371 
1562,34180.566 
1563,4485.646 
1564,32219.715 
1565,30307.432 
1566,41218.668 
1567,44459.117 
1568,42590.602 
1569,55516.816 
1570,30176.430 
1571,69935.883 
1572,31346.320 
1573,70483.891 
1574,44354.754 
1575,42007.141 
1576,34191.102 
1577,72814.875 
1578,18272.738 
1579,3474.563 
1580,31179.785 
1581,43884.566 
1582,43004.926 
1583,73143.984 
1584,53344.000 
1585,63706.668 
1586,72932.516 
1587,30954.504 
1588,43376.867 
1589,17554.449 
1590,29222.686 
1591,30695.160 
1592,42645.160 
1593,65588.898 
1594,42019.309 
1595,45682.633 
1596,69403.734 
1597,44864.418 
1598,26337.324 
1599,28735.600 
1600,31048.465 
1601,57579.562 
1602,50647.621 
1603,17998.219 
1604,18885.756 
1605,37316.992 
1606,50993.930 
1607,45605.617 
1608,22662.869 
1609,81742.305 
1610,53223.949 
1611,26948.193 
1612,31309.488 
1613,41513.527 
1614,40249.699 
1615,18365.779 
1616,49243.883 
1617,31623.680 
1618,29014.271 
1619,53298.852 
1620,31631.914 
1621,62703.016 
1622,31675.744 
1623,29742.570 
1624,69067.234 
1625,29725.521 
1626,80208.398 
1627,63803.816 
1628,45751.484 
1629,64412.000 
1630,40785.023 
1631,39708.590 
1632,64780.832 
1633,29150.258 
1634,71031.133 
1635,39728.879 
1636,29813.021 
1637,51526.984 
1638,51246.934 
1639,28559.604 
1640,28981.637 
1641,17142.984 
1642,39323.738 
1643,63591.379 
1644,63935.512 
1645,48594.152 
1646,37524.637 
1647,51364.621 
1648,43553.230 
1649,19673.650 
1650,52800.629 
1651,28005.100 
1652,35396.301 
1653,44526.066 
1654,32823.492 
1655,52102.879 
1656,51627.996 
1657,50235.926 
1658,41795.461 
1659,41299.000 
1660,30034.209 
1661,26629.543 
1662,56015.961 
1663,56285.980 
1664,62754.992 
1665,64117.785 
1666,26025.992 
1667,42863.566 
1668,40388.848 
1669,66480.945 
1670,63908.438 
1671,69487.633 
1672,68701.492 
1673,43903.875 
1674,40356.711 
1675,19711.527 
1676,51872.664 
1677,75318.781 
1678,62765.008 
1679,53257.570 
1680,100267.266 
1681,43956.992 
1682,72005.703 
1683,74115.336 
1684,67598.836 
1685,81724.633 
1686,81917.586 
1687,85405.359 
1688,99768.109 
1689,61994.613 
1690,42256.227 
1691,50099.016 
1692,73613.047 
1693,64405.379 
1694,66149.648 
1695,38989.934 
1696,27866.643 
1697,38535.773 
1698,29681.645 
1699,21325.760 
1700,64370.098 
1701,61815.242 
1702,51912.578 
1703,76976.664 
1704,96998.023 
1705,60669.898 
1706,6696.925 
1707,59828.066 
1708,39294.676 
1709,92091.359 
1710,29411.705 
1711,41333.934 
1712,50873.898 
1713,32542.883 
1714,49861.062 
1715,49798.750 
1716,16774.238 
1717,30752.512 
1718,50477.535 
1719,35953.160 
1720,36244.410 
1721,50745.914 
1722,27719.758 
1723,54872.449 
1724,38445.508 
1725,37443.332 
1726,37149.664 
1727,82389.398 
1728,47962.609 
1729,34640.660 
1730,54686.539 
1731,43873.055 
1732,30847.324 
1733,43769.812 
1734,44695.578 
1735,42715.016 
1736,53462.965 
1737,90249.016 
1738,59185.586 
1739,32456.371 
1740,55319.766 
1741,23886.906 
1742,43293.258 
1743,66190.305 
1744,80713.125 
1745,43091.824 
1746,76889.477 
1747,119758.484 
1748,53302.848 
1749,91929.695 
1750,32780.672 
1751,55105.668 
1752,53916.953 
1753,53368.539 
1754,62269.910 
1755,42157.879 
1756,26628.416 
1757,63566.750 
1758,114025.039 
1759,63172.883 
1760,64258.438 
1761,44581.227 
1762,41838.652 
1763,67420.070 
1764,53830.465 
1765,20113.799 
1766,78392.961 
1767,51862.504 
1768,38953.461 
1769,127647.461 
1770,93106.789 
1771,28014.424 
1772,55776.039 
1773,38898.648 
1774,60053.371 
1775,65375.391 
1776,41254.379 
1777,41437.883 
1778,43155.160 
1779,17170.404 
1780,21117.410 
1781,5869.560 
1782,52676.203 
1783,39228.160 
1784,52389.422 
1785,70489.117 
1786,74808.125 
1787,50996.441 
1788,91638.422 
1789,41155.566 
1790,23190.119 
1791,20589.736 
1792,109991.297 
1793,65907.266 
1794,82658.945 
1795,60576.453 
1796,83731.477 
1797,28755.646 
1798,37338.582 
1799,115004.914 
1800,56694.629 
1801,83356.945 
1802,59401.070 
1803,72245.523 
1804,45974.672 
1805,50507.957 
1806,69868.227 
1807,89570.570 
1808,48842.242 
1809,62197.273 
1810,37624.996 
1811,79021.383 
1812,41450.711 
1813,72919.406 
1814,48366.637 
1815,51357.547 
1816,30180.691 
1817,74168.242 
1818,64193.320 
1819,28523.818 
1820,77445.586 
1821,36611.242 
1822,54174.789 
1823,47479.836 
1824,25041.525 
1825,58717.633 
1826,39458.641 
1827,27117.500 
1828,53210.262 
1829,47200.418 
1830,82678.094 
1831,113922.367 
1832,67626.758 
1833,91317.430 
1834,50627.203 
1835,24788.463 
1836,80354.094 
1837,88037.320 
1838,38725.887 
1839,55995.418 
1840,92463.344 
1841,49455.539 
1842,58724.504 
1843,69893.336 
1844,62071.309 
1845,71584.281 
1846,81649.414 
1847,48830.000 
1848,39358.832 
1849,57699.473 
1850,63061.043 
1851,53762.758 
1852,74289.680 
1853,64121.684 
1854,51243.066 
1855,25614.539 
1856,54849.547 
1857,47969.375 
1858,50827.008 
1859,48306.668 
1860,51729.309 
1861,78491.102 
1862,46285.875 
1863,39811.543 
1864,74878.500 
1865,40768.938 
1866,70571.641 
1867,19910.268 
1868,52055.773 
1869,56548.648 
1870,55558.891 
1871,42987.660 
1872,21581.469 
1873,35604.184 
1874,108207.320 
1875,62569.742 
1876,58412.477 
1877,48749.602 
1878,64929.543 
1879,51393.113 
1880,31977.027 
1881,41889.105 
1882,53480.477 
1883,58169.309 
1884,74627.523 
1885,87585.094 
1886,71618.852 
1887,49427.238 
1888,68762.680 
1889,30235.150 
1890,65914.586 
1891,93260.828 
1892,49513.496 
1893,35223.457 
1894,45089.066 
1895,55179.785 
1896,75084.461 
1897,36490.059 
1898,63140.801 
1899,52813.262 
1900,39112.098 
1901,55487.699 
1902,35939.816 
1903,44610.617 
1904,45799.617 
1905,68301.500 
1906,29284.844 
1907,51782.066 
1908,45198.273 
1909,38793.184 
1910,82422.789 
1911,48487.098 
1912,61741.176 
1913,34966.012 
1914,68224.516 
1915,53517.160 
1916,73666.430 
1917,75629.945 
1918,54118.758 
1919,72925.930 
1920,57590.688 
1921,41466.883 
1922,66904.969 
1923,72977.594 
1924,73447.242 
1925,44666.602 
1926,53601.797 
1927,55523.492 
1928,42815.750 
1929,68980.984 
1930,45744.789 
1931,57602.461 
1932,51926.609 
1933,73562.648 
1934,66981.758 
1935,67815.922 
1936,64375.758 
1937,143958.969 
1938,77653.797 
1939,135466.516 
1940,66495.844 
1941,71378.414 
1942,85012.672 
1943,124577.695 
1944,63358.484 
1945,89379.500 
1946,74182.195 
1947,97903.344 
1948,57602.277 
1949,107467.273 
1950,84927.117 
1951,90709.336 
1952,88349.094 
1953,105119.398 
1954,49752.109 
1955,57272.551 
1956,129013.086 
1957,99499.398 
1958,98075.523 
1959,133849.141 
1960,46775.750 
1961,38353.520 
1962,128549.211 
1963,98817.828 
